{'time': 1731580484.0108204, 'action': 'right', 'cumulative_go': 8.842737913131714, 'cumulative_right': 11.346078157424927, 'cumulative_left': 3.7656869888305664, 'contour_L_center': (132, 31), 'contour_R_center': (None, None), 'slope_L': -0.5957446808510638, 'slope_R': None}
{'time': 1731580484.0498874, 'action': 'right', 'cumulative_go': 8.842737913131714, 'cumulative_right': 11.38513469696045, 'cumulative_left': 3.7656869888305664, 'contour_L_center': (236, 21), 'contour_R_center': (None, None), 'slope_L': -0.5901639344262295, 'slope_R': None}
{'time': 1731580484.0867023, 'action': 'right', 'cumulative_go': 8.842737913131714, 'cumulative_right': 11.421943187713623, 'cumulative_left': 3.7656869888305664, 'contour_L_center': (229, 20), 'contour_R_center': (None, None), 'slope_L': -0.6271186440677966, 'slope_R': None}
{'time': 1731580484.1223717, 'action': 'right', 'cumulative_go': 8.842737913131714, 'cumulative_right': 11.457606077194214, 'cumulative_left': 3.7656869888305664, 'contour_L_center': (67, 113), 'contour_R_center': (None, None), 'slope_L': -0.7, 'slope_R': None}
{'time': 1731580484.1781433, 'action': 'right', 'cumulative_go': 8.842737913131714, 'cumulative_right': 11.513370990753174, 'cumulative_left': 3.7656869888305664, 'contour_L_center': (197, 35), 'contour_R_center': (None, None), 'slope_L': -0.64, 'slope_R': None}
{'time': 1731580484.2152443, 'action': 'right', 'cumulative_go': 8.842737913131714, 'cumulative_right': 11.550465106964111, 'cumulative_left': 3.7656869888305664, 'contour_L_center': (49, 120), 'contour_R_center': (None, None), 'slope_L': -0.7, 'slope_R': None}
{'time': 1731580484.2519968, 'action': 'right', 'cumulative_go': 8.842737913131714, 'cumulative_right': 11.587210178375244, 'cumulative_left': 3.7656869888305664, 'contour_L_center': (112, 75), 'contour_R_center': (None, None), 'slope_L': -0.5806451612903226, 'slope_R': None}
{'time': 1731580484.289245, 'action': 'right', 'cumulative_go': 8.842737913131714, 'cumulative_right': 11.624452590942383, 'cumulative_left': 3.7656869888305664, 'contour_L_center': (57, 109), 'contour_R_center': (None, None), 'slope_L': -0.7457627118644068, 'slope_R': None}
{'time': 1731580484.3252327, 'action': 'right', 'cumulative_go': 8.842737913131714, 'cumulative_right': 11.660434246063232, 'cumulative_left': 3.7656869888305664, 'contour_L_center': (95, 39), 'contour_R_center': (None, None), 'slope_L': -0.6428571428571429, 'slope_R': None}
{'time': 1731580484.3616571, 'action': 'right', 'cumulative_go': 8.842737913131714, 'cumulative_right': 11.696850776672363, 'cumulative_left': 3.7656869888305664, 'contour_L_center': (72, 51), 'contour_R_center': (None, None), 'slope_L': -0.64, 'slope_R': None}
{'time': 1731580484.4005218, 'action': 'right', 'cumulative_go': 8.842737913131714, 'cumulative_right': 11.735708713531494, 'cumulative_left': 3.7656869888305664, 'contour_L_center': (99, 73), 'contour_R_center': (None, None), 'slope_L': -0.6545454545454545, 'slope_R': None}
{'time': 1731580484.439969, 'action': 'go', 'cumulative_go': 8.882167339324951, 'cumulative_right': 11.735708713531494, 'cumulative_left': 3.7656869888305664, 'contour_L_center': (None, None), 'contour_R_center': (None, None), 'slope_L': None, 'slope_R': None}
{'time': 1731580484.4809375, 'action': 'go', 'cumulative_go': 8.923123121261597, 'cumulative_right': 11.735708713531494, 'cumulative_left': 3.7656869888305664, 'contour_L_center': (None, None), 'contour_R_center': (None, None), 'slope_L': None, 'slope_R': None}
{'time': 1731580484.5188427, 'action': 'go', 'cumulative_go': 8.96101975440979, 'cumulative_right': 11.735708713531494, 'cumulative_left': 3.7656869888305664, 'contour_L_center': (None, None), 'contour_R_center': (None, None), 'slope_L': None, 'slope_R': None}
{'time': 1731580484.5548882, 'action': 'go', 'cumulative_go': 8.997054100036621, 'cumulative_right': 11.735708713531494, 'cumulative_left': 3.7656869888305664, 'contour_L_center': (None, None), 'contour_R_center': (None, None), 'slope_L': None, 'slope_R': None}
{'time': 1731580484.5910017, 'action': 'go', 'cumulative_go': 9.033157587051392, 'cumulative_right': 11.735708713531494, 'cumulative_left': 3.7656869888305664, 'contour_L_center': (None, None), 'contour_R_center': (None, None), 'slope_L': None, 'slope_R': None}
{'time': 1731580484.6285217, 'action': 'left', 'cumulative_go': 9.033157587051392, 'cumulative_right': 11.735708713531494, 'cumulative_left': 3.8031997680664062, 'contour_L_center': (None, None), 'contour_R_center': (620, 148), 'slope_L': None, 'slope_R': 6.384615384615385}
{'time': 1731580484.665031, 'action': 'go', 'cumulative_go': 9.069653749465942, 'cumulative_right': 11.735708713531494, 'cumulative_left': 3.8031997680664062, 'contour_L_center': (None, None), 'contour_R_center': (None, None), 'slope_L': None, 'slope_R': None}
{'time': 1731580484.7025378, 'action': 'left', 'cumulative_go': 9.069653749465942, 'cumulative_right': 11.735708713531494, 'cumulative_left': 3.840700387954712, 'contour_L_center': (None, None), 'contour_R_center': (610, 154), 'slope_L': None, 'slope_R': 6.3}
{'time': 1731580484.7389348, 'action': 'go', 'cumulative_go': 9.10604190826416, 'cumulative_right': 11.735708713531494, 'cumulative_left': 3.840700387954712, 'contour_L_center': (None, None), 'contour_R_center': (None, None), 'slope_L': None, 'slope_R': None}
{'time': 1731580484.7758129, 'action': 'go', 'cumulative_go': 9.142910242080688, 'cumulative_right': 11.735708713531494, 'cumulative_left': 3.840700387954712, 'contour_L_center': (None, None), 'contour_R_center': (None, None), 'slope_L': None, 'slope_R': None}
{'time': 1731580484.8125782, 'action': 'left', 'cumulative_go': 9.142910242080688, 'cumulative_right': 11.735708713531494, 'cumulative_left': 3.8774588108062744, 'contour_L_center': (None, None), 'contour_R_center': (614, 146), 'slope_L': None, 'slope_R': 5.857142857142857}
{'time': 1731580484.8494742, 'action': 'go', 'cumulative_go': 9.179794788360596, 'cumulative_right': 11.735708713531494, 'cumulative_left': 3.8774588108062744, 'contour_L_center': (None, None), 'contour_R_center': (None, None), 'slope_L': None, 'slope_R': None}
{'time': 1731580484.8887599, 'action': 'left', 'cumulative_go': 9.179794788360596, 'cumulative_right': 11.735708713531494, 'cumulative_left': 3.9167356491088867, 'contour_L_center': (None, None), 'contour_R_center': (628, 188), 'slope_L': None, 'slope_R': 6.75}
{'time': 1731580484.930114, 'action': 'right', 'cumulative_go': 9.179794788360596, 'cumulative_right': 11.77705693244934, 'cumulative_left': 3.9167356491088867, 'contour_L_center': (61, 98), 'contour_R_center': (None, None), 'slope_L': -0.9402985074626866, 'slope_R': None}
{'time': 1731580484.969014, 'action': 'go', 'cumulative_go': 9.218684911727905, 'cumulative_right': 11.77705693244934, 'cumulative_left': 3.9167356491088867, 'contour_L_center': (None, None), 'contour_R_center': (None, None), 'slope_L': None, 'slope_R': None}
{'time': 1731580485.006973, 'action': 'right', 'cumulative_go': 9.218684911727905, 'cumulative_right': 11.815009117126465, 'cumulative_left': 3.9167356491088867, 'contour_L_center': (51, 121), 'contour_R_center': (None, None), 'slope_L': -1.0, 'slope_R': None}
{'time': 1731580485.043336, 'action': 'right', 'cumulative_go': 9.218684911727905, 'cumulative_right': 11.851365804672241, 'cumulative_left': 3.9167356491088867, 'contour_L_center': (33, 143), 'contour_R_center': (None, None), 'slope_L': -1.0, 'slope_R': None}
{'time': 1731580485.0800374, 'action': 'go', 'cumulative_go': 9.255374908447266, 'cumulative_right': 11.851365804672241, 'cumulative_left': 3.9167356491088867, 'contour_L_center': (None, None), 'contour_R_center': (None, None), 'slope_L': None, 'slope_R': None}
{'time': 1731580485.1162124, 'action': 'go', 'cumulative_go': 9.291541814804077, 'cumulative_right': 11.851365804672241, 'cumulative_left': 3.9167356491088867, 'contour_L_center': (None, None), 'contour_R_center': (None, None), 'slope_L': None, 'slope_R': None}
{'time': 1731580485.1520455, 'action': 'go', 'cumulative_go': 9.327362298965454, 'cumulative_right': 11.851365804672241, 'cumulative_left': 3.9167356491088867, 'contour_L_center': (None, None), 'contour_R_center': (None, None), 'slope_L': None, 'slope_R': None}
{'time': 1731580485.1878905, 'action': 'go', 'cumulative_go': 9.36319637298584, 'cumulative_right': 11.851365804672241, 'cumulative_left': 3.9167356491088867, 'contour_L_center': (None, None), 'contour_R_center': (None, None), 'slope_L': None, 'slope_R': None}
{'time': 1731580485.2245023, 'action': 'go', 'cumulative_go': 9.399800539016724, 'cumulative_right': 11.851365804672241, 'cumulative_left': 3.9167356491088867, 'contour_L_center': (None, None), 'contour_R_center': (None, None), 'slope_L': None, 'slope_R': None}
{'time': 1731580485.2613714, 'action': 'go', 'cumulative_go': 9.436661720275879, 'cumulative_right': 11.851365804672241, 'cumulative_left': 3.9167356491088867, 'contour_L_center': (None, None), 'contour_R_center': (None, None), 'slope_L': None, 'slope_R': None}
{'time': 1731580485.2977893, 'action': 'go', 'cumulative_go': 9.473068475723267, 'cumulative_right': 11.851365804672241, 'cumulative_left': 3.9167356491088867, 'contour_L_center': (None, None), 'contour_R_center': (None, None), 'slope_L': None, 'slope_R': None}
{'time': 1731580485.334759, 'action': 'go', 'cumulative_go': 9.510026216506958, 'cumulative_right': 11.851365804672241, 'cumulative_left': 3.9167356491088867, 'contour_L_center': (None, None), 'contour_R_center': (None, None), 'slope_L': None, 'slope_R': None}
{'time': 1731580485.3755307, 'action': 'go', 'cumulative_go': 9.550780534744263, 'cumulative_right': 11.851365804672241, 'cumulative_left': 3.9167356491088867, 'contour_L_center': (None, None), 'contour_R_center': (None, None), 'slope_L': None, 'slope_R': None}
{'time': 1731580485.4155447, 'action': 'go', 'cumulative_go': 9.590780973434448, 'cumulative_right': 11.851365804672241, 'cumulative_left': 3.9167356491088867, 'contour_L_center': (None, None), 'contour_R_center': (None, None), 'slope_L': None, 'slope_R': None}
{'time': 1731580485.4518666, 'action': 'go', 'cumulative_go': 9.627095937728882, 'cumulative_right': 11.851365804672241, 'cumulative_left': 3.9167356491088867, 'contour_L_center': (None, None), 'contour_R_center': (None, None), 'slope_L': None, 'slope_R': None}
{'time': 1731580485.4885433, 'action': 'go', 'cumulative_go': 9.663760900497437, 'cumulative_right': 11.851365804672241, 'cumulative_left': 3.9167356491088867, 'contour_L_center': (None, None), 'contour_R_center': (None, None), 'slope_L': None, 'slope_R': None}
{'time': 1731580485.5250516, 'action': 'right', 'cumulative_go': 9.663760900497437, 'cumulative_right': 11.887866973876953, 'cumulative_left': 3.9167356491088867, 'contour_L_center': (219, 49), 'contour_R_center': (None, None), 'slope_L': -1.0, 'slope_R': None}
{'time': 1731580485.5655744, 'action': 'go', 'cumulative_go': 9.704246282577515, 'cumulative_right': 11.887866973876953, 'cumulative_left': 3.9167356491088867, 'contour_L_center': (None, None), 'contour_R_center': (None, None), 'slope_L': None, 'slope_R': None}
{'time': 1731580485.6055503, 'action': 'go', 'cumulative_go': 9.744210481643677, 'cumulative_right': 11.887866973876953, 'cumulative_left': 3.9167356491088867, 'contour_L_center': (None, None), 'contour_R_center': (None, None), 'slope_L': None, 'slope_R': None}
{'time': 1731580485.6460292, 'action': 'right', 'cumulative_go': 9.744210481643677, 'cumulative_right': 11.928339004516602, 'cumulative_left': 3.9167356491088867, 'contour_L_center': (199, 85), 'contour_R_center': (None, None), 'slope_L': -0.9375, 'slope_R': None}
{'time': 1731580485.6851506, 'action': 'right', 'cumulative_go': 9.744210481643677, 'cumulative_right': 11.967453956604004, 'cumulative_left': 3.9167356491088867, 'contour_L_center': (154, 51), 'contour_R_center': (None, None), 'slope_L': -0.8615384615384616, 'slope_R': None}
{'time': 1731580485.7219539, 'action': 'go', 'cumulative_go': 9.78100299835205, 'cumulative_right': 11.967453956604004, 'cumulative_left': 3.9167356491088867, 'contour_L_center': (None, None), 'contour_R_center': (None, None), 'slope_L': None, 'slope_R': None}
{'time': 1731580485.7594945, 'action': 'right', 'cumulative_go': 9.78100299835205, 'cumulative_right': 12.00498914718628, 'cumulative_left': 3.9167356491088867, 'contour_L_center': (181, 36), 'contour_R_center': (None, None), 'slope_L': -0.8095238095238095, 'slope_R': None}
{'time': 1731580485.7971206, 'action': 'go', 'cumulative_go': 9.81861925125122, 'cumulative_right': 12.00498914718628, 'cumulative_left': 3.9167356491088867, 'contour_L_center': (None, None), 'contour_R_center': (None, None), 'slope_L': None, 'slope_R': None}
{'time': 1731580485.834185, 'action': 'right', 'cumulative_go': 9.81861925125122, 'cumulative_right': 12.04204773902893, 'cumulative_left': 3.9167356491088867, 'contour_L_center': (229, 88), 'contour_R_center': (None, None), 'slope_L': -0.9666666666666667, 'slope_R': None}
{'time': 1731580485.8717742, 'action': 'right', 'cumulative_go': 9.81861925125122, 'cumulative_right': 12.079631328582764, 'cumulative_left': 3.9167356491088867, 'contour_L_center': (197, 39), 'contour_R_center': (None, None), 'slope_L': -0.9, 'slope_R': None}
{'time': 1731580485.9087484, 'action': 'right', 'cumulative_go': 9.81861925125122, 'cumulative_right': 12.116599321365356, 'cumulative_left': 3.9167356491088867, 'contour_L_center': (189, 49), 'contour_R_center': (None, None), 'slope_L': -0.8823529411764706, 'slope_R': None}
{'time': 1731580485.9457455, 'action': 'right', 'cumulative_go': 9.81861925125122, 'cumulative_right': 12.153589725494385, 'cumulative_left': 3.9167356491088867, 'contour_L_center': (200, 43), 'contour_R_center': (None, None), 'slope_L': -0.8780487804878049, 'slope_R': None}
{'time': 1731580485.9823368, 'action': 'right', 'cumulative_go': 9.81861925125122, 'cumulative_right': 12.190173864364624, 'cumulative_left': 3.9167356491088867, 'contour_L_center': (227, 105), 'contour_R_center': (None, None), 'slope_L': -1.0, 'slope_R': None}
{'time': 1731580486.0199735, 'action': 'right', 'cumulative_go': 9.81861925125122, 'cumulative_right': 12.22780466079712, 'cumulative_left': 3.9167356491088867, 'contour_L_center': (180, 65), 'contour_R_center': (None, None), 'slope_L': -1.0, 'slope_R': None}
{'time': 1731580486.0581062, 'action': 'right', 'cumulative_go': 9.81861925125122, 'cumulative_right': 12.265931367874146, 'cumulative_left': 3.9167356491088867, 'contour_L_center': (227, 109), 'contour_R_center': (None, None), 'slope_L': -1.1369863013698631, 'slope_R': None}
{'time': 1731580486.094784, 'action': 'right', 'cumulative_go': 9.81861925125122, 'cumulative_right': 12.302602529525757, 'cumulative_left': 3.9167356491088867, 'contour_L_center': (155, 97), 'contour_R_center': (None, None), 'slope_L': -1.0, 'slope_R': None}
{'time': 1731580486.1316774, 'action': 'right', 'cumulative_go': 9.81861925125122, 'cumulative_right': 12.339488983154297, 'cumulative_left': 3.9167356491088867, 'contour_L_center': (149, 106), 'contour_R_center': (None, None), 'slope_L': -0.9347826086956522, 'slope_R': None}
{'time': 1731580486.1690614, 'action': 'right', 'cumulative_go': 9.81861925125122, 'cumulative_right': 12.376866579055786, 'cumulative_left': 3.9167356491088867, 'contour_L_center': (100, 153), 'contour_R_center': (None, None), 'slope_L': -0.9629629629629629, 'slope_R': None}
{'time': 1731580486.2065136, 'action': 'right', 'cumulative_go': 9.81861925125122, 'cumulative_right': 12.414311647415161, 'cumulative_left': 3.9167356491088867, 'contour_L_center': (140, 113), 'contour_R_center': (None, None), 'slope_L': -1.0, 'slope_R': None}
{'time': 1731580486.24321, 'action': 'right', 'cumulative_go': 9.81861925125122, 'cumulative_right': 12.451002836227417, 'cumulative_left': 3.9167356491088867, 'contour_L_center': (115, 137), 'contour_R_center': (None, None), 'slope_L': -1.0340909090909092, 'slope_R': None}
{'time': 1731580486.279466, 'action': 'right', 'cumulative_go': 9.81861925125122, 'cumulative_right': 12.487252235412598, 'cumulative_left': 3.9167356491088867, 'contour_L_center': (77, 171), 'contour_R_center': (None, None), 'slope_L': -1.0, 'slope_R': None}
